2015-06-26 00:00:00,29020,32000,29020,32000,0.033
2015-06-27 00:00:00,32000,31700,31700,31700,0.001
2015-06-28 00:00:00,31700,31704,30550,31000,2.739
2015-06-29 00:00:00,31000,31220,30870,30870,1.28
2015-06-30 00:00:00,30870,31550,30900,31550,0.99
2015-07-01 00:00:00,31550,32950,31500,32850,4.68
2015-07-02 00:00:00,32850,32850,31770,31850,1.711
2015-07-03 00:00:00,31850,32420,31500,31720,3.232
2015-07-04 00:00:00,31720,32020,31500,31790,3.141457
2015-07-05 00:00:00,31790,32280,31700,32280,9.258
2015-07-06 00:00:00,32280,33340,32210,33300,17.2195
2015-07-07 00:00:00,33300,34040,33330,34000,3.233
2015-07-08 00:00:00,34000,33700,33200,33340,5.9918
2015-07-09 00:00:00,33340,33900,32500,33900,7.940404
2015-07-10 00:00:00,33900,34530,33415,34530,7.921
2015-07-11 00:00:00,34530,37480,33750,36000,8.569
2015-07-12 00:00:00,36000,36860,35890,36000,0.94
2015-07-13 00:00:00,36000,38290,36940,38290,4.582
2015-07-14 00:00:00,38290,62000,34900,36150,10.40358
2015-07-15 00:00:00,36150,38000,35600,36000,4.69755
2015-07-16 00:00:00,36000,36920,35700,35700,4.137
2015-07-17 00:00:00,35700,36000,34100,34100,0.864
2015-07-18 00:00:00,34100,35800,34220,34600,13.68052
2015-07-19 00:00:00,34600,34800,34500,34500,0.901
2015-07-20 00:00:00,34500,34800,34260,34260,10.6178
2015-07-21 00:00:00,34260,34800,34046,34800,27.32508
2015-07-22 00:00:00,34800,35420,34710,34710,17.99183
2015-07-23 00:00:00,34710,34950,34410,34950,17.83904
2015-07-24 00:00:00,34950,35040,34790,34790,14.65448
2015-07-25 00:00:00,34790,35810,34640,35809,40.93917
2015-07-26 00:00:00,35809,36450,35640,36200,82.153244
2015-07-27 00:00:00,36200,36690,35930,36610,32.05216
2015-07-28 00:00:00,36610,36582,35650,36490,91.01183
2015-07-29 00:00:00,36490,36820,36450,36590,203.1049
2015-07-30 00:00:00,36590,36541,35805,36150,229.11899
2015-07-31 00:00:00,36150,36130,35480,35800,440.21265
2015-08-01 00:00:00,35800,36050,35160,35725,88.88078
2015-08-02 00:00:00,35725,35410,34880,34880,9.295932
2015-08-03 00:00:00,34880,35110,34287,34840,11.4589
2015-08-04 00:00:00,34840,35330,35100,35280,8.304742
2015-08-05 00:00:00,35280,35710,35170,35600,11.520276
2015-08-06 00:00:00,35600,35880,35210,35210,21.017117
2015-08-07 00:00:00,35210,35455,34820,34990,52.3157
2015-08-08 00:00:00,34990,35200,34690,35200,82.783516
2015-08-09 00:00:00,35200,35170,32581,32581,119.759186
2015-08-10 00:00:00,32581,33430,32550,33180,26.7758
2015-08-11 00:00:00,33180,33610,33180,33342,110.47694
2015-08-12 00:00:00,33342,33740,33060,33630,117.5488
2015-08-13 00:00:00,33630,33983,33520,33780,66.88232
2015-08-14 00:00:00,33780,33710,33110,33710,86.183304
2015-08-15 00:00:00,33710,33520,33270,33350,47.4461
2015-08-16 00:00:00,33350,33710,33000,33000,109.0888
2015-08-17 00:00:00,33000,33000,32310,32750,38.994
2015-08-18 00:00:00,32750,32590,32250,32458,27.021746
2015-08-19 00:00:00,32458,32251,30260,30260,109.91337
2015-08-20 00:00:00,30260,29800,28500,28710,221.9676
2015-08-21 00:00:00,28710,29720,28750,29720,101.84946
2015-08-22 00:00:00,29720,29590,29030,29085,50.666435
2015-08-23 00:00:00,29085,29320,28070,28320,106.044914
2015-08-24 00:00:00,28320,28870,28370,28410,24.1928
2015-08-25 00:00:00,28410,28420,25900,25900,178.48474
2015-08-26 00:00:00,25900,27530,20000,27100,234.88829
2015-08-27 00:00:00,27100,28490,27110,28090,116.622665
2015-08-28 00:00:00,28090,28190,27650,27710,79.533485
2015-08-29 00:00:00,27710,28870,27391,28670,139.64478
2015-08-30 00:00:00,28670,28920,28260,28440,147.13664
2015-08-31 00:00:00,28440,28750,28071,28300,105.182465
2015-09-01 00:00:00,28300,28620,28122,28620,32.091095
2015-09-02 00:00:00,28620,28630,28000,28000,12.710198
2015-09-03 00:00:00,28000,28210,27890,28210,17.202
2015-09-04 00:00:00,28210,28240,27750,28010,37.864517
2015-09-05 00:00:00,28010,28090,27740,27850,26.7999
2015-09-06 00:00:00,27850,28450,27740,28140,73.8825
2015-09-07 00:00:00,28140,29400,28569,29000,72.12912
2015-09-08 00:00:00,29000,29170,28940,29064,144.057
2015-09-09 00:00:00,29064,29580,28940,29509,563.38464
2015-09-10 00:00:00,29509,29503,28840,28954,315.68634
2015-09-11 00:00:00,28954,29350,28740,29240,386.6571
2015-09-12 00:00:00,29240,29500,29260,29407,274.14886
2015-09-13 00:00:00,29407,29550,28837,28856,380.4461
2015-09-14 00:00:00,28856,28922,28040,28128,522.9875
2015-09-15 00:00:00,28128,28249,27770,28171,346.29892
2015-09-16 00:00:00,28171,28245,27939,27989,575.9578
2015-09-17 00:00:00,27989,28098,27660,27923,459.0417
2015-09-18 00:00:00,27923,28457,27803,28273,344.68796
2015-09-19 00:00:00,28273,28394,28050,28218,681.38965
2015-09-20 00:00:00,28218,28190,27765,27852,271.30045
2015-09-21 00:00:00,27852,28031,27835,28001,245.46362
2015-09-22 00:00:00,28001,28008,27329,27355,515.1134
2015-09-23 00:00:00,27355,28000,27220,27770,434.23795
2015-09-24 00:00:00,27770,27982,27770,27814,101.0845
2015-09-25 00:00:00,27814,28393,27812,28330,332.2623
2015-09-26 00:00:00,28330,28789,28280,28450,405.75555
2015-09-27 00:00:00,28450,28505,28260,28483,276.6115
2015-09-28 00:00:00,28483,28503,28280,28346,246.87701
2015-09-29 00:00:00,28346,28862,28270,28785,554.8828
2015-09-30 00:00:00,28785,28900,28639,28754,681.34656
2015-10-01 00:00:00,28754,29110,28680,28910,458.46063
2015-10-02 00:00:00,28910,29153,28800,29008,478.8974
2015-10-03 00:00:00,29008,29180,28890,29145,584.8597
2015-10-04 00:00:00,29145,29235,29050,29050,114.0072
2015-10-05 00:00:00,29050,29140,28930,28980,341.159
2015-10-06 00:00:00,28980,29250,28935,29235,432.6265
2015-10-07 00:00:00,29235,29930,29200,29865,721.00934
2015-10-08 00:00:00,29865,29902,29506,29549,510.4728
2015-10-09 00:00:00,29549,29700,29350,29450,367.4344
2015-10-10 00:00:00,29450,29680,29432,29598,324.05124
2015-10-11 00:00:00,29598,29700,29460,29615,251.42255
2015-10-12 00:00:00,29615,30180,29550,30180,654.6542
2015-10-13 00:00:00,30180,30213,29510,29650,493.4726
2015-10-14 00:00:00,29650,30070,29475,30021,832.4552
2015-10-15 00:00:00,30021,30460,29940,30389,773.08673
2015-10-16 00:00:00,30389,30670,30180,30527,1252.1055
2015-10-17 00:00:00,30527,31899,30540,31450,1518.7269
2015-10-18 00:00:00,31450,32840,31450,32432,2908.8865
2015-10-19 00:00:00,32432,32635,31400,31456,2344.844
2015-10-20 00:00:00,31456,31886,31430,31785,1810.8406
2015-10-21 00:00:00,31785,32574,31650,32495,972.2759
2015-10-22 00:00:00,32495,32740,31890,32150,629.24744
2015-10-23 00:00:00,32150,33253,32135,33052,669.4613
2015-10-24 00:00:00,33052,33646,33052,33646,878.59375
2015-10-25 00:00:00,33646,34357,33657,34357,937.41895
2015-10-26 00:00:00,34357,35844,34340,34468,3113.5698
2015-10-27 00:00:00,34468,34705,34015,34705,1221.3152
2015-10-28 00:00:00,34705,35856,34650,35591,1725.2954
2015-10-29 00:00:00,35591,37180,35573,36911,1390.6262
2015-10-30 00:00:00,36911,38175,36660,38020,3470.3027
2015-10-31 00:00:00,38020,40303,37870,39723,3547.891
2015-11-01 00:00:00,39723,40360,37315,38210,1794.4631
2015-11-02 00:00:00,38210,38804,37280,38769,1183.0685
2015-11-03 00:00:00,38769,44100,38710,44074,1797.3392
2015-11-05 00:00:00,48976,63030,48000,51960,2649.4758
2015-11-06 00:00:00,52008,57595,46000,48540,1532.426
2015-11-07 00:00:00,48285,50000,44630,46598,1449.0656
2015-11-08 00:00:00,46958,49412,46739,48500,894.1749
2015-11-09 00:00:00,48491,49122,46260,46670,949.76654
2015-11-10 00:00:00,46820,48740,45673,47544,1113.9775
2015-11-11 00:00:00,47570,48210,41080,42000,2017.2977
2015-11-12 00:00:00,42079,42630,37320,39120,3464.2903
2015-11-13 00:00:00,39160,43670,38960,42160,3258.4346
2015-11-14 00:00:00,42296,42710,40660,41940,2054.7617
2015-11-15 00:00:00,42028,42261,41000,41420,1206.3428
2015-11-16 00:00:00,41410,41800,39150,40190,1124.7761
2015-11-17 00:00:00,40210,41300,39479,41191,1990.892
2015-11-18 00:00:00,41191,42237,41079,41380,1743.5763
2015-11-19 00:00:00,41450,41880,40760,41551,1397.1414
2015-11-20 00:00:00,41551,41659,40140,40306,1242.3903
2015-11-21 00:00:00,40262,40310,38690,40050,1531.9543
2015-11-22 00:00:00,40010,40799,39600,40640,954.7456
2015-11-23 00:00:00,40719,40731,39802,40367,801.8902
2015-11-24 00:00:00,40272,40419,39720,39990,1143.0284
2015-11-25 00:00:00,39990,39990,39230,39380,1032.0304
2015-11-26 00:00:00,39420,40609,38854,40389,1984.3029
2015-11-27 00:00:00,40390,45330,40120,43541,3563.6917
2015-11-28 00:00:00,43640,44720,42700,44120,1795.7611
2015-11-29 00:00:00,44080,44259,43130,44000,1852.7588
2015-11-30 00:00:00,44020,45810,43701,45580,1153.8638
2015-12-01 00:00:00,45670,47300,45580,46534,1826.7433
2015-12-02 00:00:00,46520,46730,43750,44630,2207.3071
2015-12-03 00:00:00,44669,44829,42860,44130,2461.3784
2015-12-04 00:00:00,44110,45707,43970,44463,2348.6016
2015-12-05 00:00:00,44379,44930,43510,44850,1177.682
2015-12-06 00:00:00,44850,47998,44765,47699,2082.461
2015-12-07 00:00:00,47679,50000,47550,47923,2935.8628
2015-12-08 00:00:00,47927,49720,47504,49054,2091.9927
2015-12-09 00:00:00,49059,51300,48150,51200,1606.9023
2015-12-10 00:00:00,51184,52160,49781,50919,2308.6216
2015-12-11 00:00:00,50874,51336,50000,50501,1462.5289
2015-12-12 00:00:00,50500,54899,50460,54871,2077.0757
2015-12-13 00:00:00,54750,57280,49786,52955,3808.9011
2015-12-14 00:00:00,52851,53500,51410,52160,1803.6478
2015-12-15 00:00:00,52227,54220,51720,53660,1331.0009
2015-12-16 00:00:00,53630,56840,53619,56580,1452.3987
2015-12-17 00:00:00,56541,56730,54080,55802,2377.4614
2015-12-18 00:00:00,55824,56098,55102,55800,783.3135
2015-12-19 00:00:00,55804,56847,55500,56339,2090.1445
2015-12-20 00:00:00,56325,56715,55500,56062,1757.4347
2015-12-21 00:00:00,56099,56155,52620,53560,2826.9536
2015-12-22 00:00:00,53570,53969,51500,53007,3032.8506
2015-12-23 00:00:00,53007,53720,52715,52990,1918.938
2015-12-24 00:00:00,52807,53746,52798,53490,1417.9991
2015-12-25 00:00:00,53488,55308,53449,55000,1763.6534
2015-12-26 00:00:00,55025,55480,54293,55021,1539.093
2015-12-27 00:00:00,55021,55176,49804,50680,3753.3042
2015-12-28 00:00:00,50570,51623,49695,51212,2668.1423
2015-12-29 00:00:00,51215,52304,50570,50940,3441.156
2015-12-30 00:00:00,50880,51999,50590,51964,1265.6996
2015-12-31 00:00:00,51958,52280,50780,50800,1554.1212
2016-01-01 00:00:00,50801,52190,50130,51812,1399.3843
2016-01-02 00:00:00,51827,52480,51420,52249,1812.0028
2016-01-03 00:00:00,52249,52469,51928,52194,1267.2163
2016-01-04 00:00:00,52180,52210,50854,51641,1679.9651
2016-01-05 00:00:00,51680,51990,51190,51757,1487.0101
2016-01-06 00:00:00,51752,52048,51147,51562,1433.9137
2016-01-07 00:00:00,51550,51550,50639,51150,1315.7859
2016-01-08 00:00:00,51150,54279,50941,54119,2429.8828
2016-01-09 00:00:00,54051,54941,52806,53790,1659.0479
2016-01-10 00:00:00,53930,53930,52573,52852,1331.0743
2016-01-11 00:00:00,52860,53029,51826,52720,1256.2183
2016-01-12 00:00:00,52720,52970,52039,52900,1796.176
2016-01-13 00:00:00,52915,52920,50999,50999,1743.646
2016-01-14 00:00:00,51002,51511,50096,51110,2357.6284
2016-01-15 00:00:00,51160,51550,50626,51020,2709.4219
2016-01-16 00:00:00,51040,51089,41840,41861,4783.6313
2016-01-17 00:00:00,41870,46500,41294,46002,5114.7188
2016-01-18 00:00:00,45925,46440,44502,44627,3408.8955
2016-01-19 00:00:00,44699,45950,44150,45589,2121.2393
2016-01-20 00:00:00,45588,46099,45000,45200,3165.686
2016-01-21 00:00:00,45210,50010,44700,49336,5203.7183
2016-01-22 00:00:00,49341,50007,48000,48537,4648.05
2016-01-23 00:00:00,48519,48633,44670,45560,3717.904
2016-01-24 00:00:00,45480,47159,45480,46294,3345.5588
2016-01-25 00:00:00,46354,48330,46098,48032,2192.4058
2016-01-26 00:00:00,48041,48041,46100,46687,2646.186
2016-01-27 00:00:00,46680,47510,46290,46588,2316.7517
2016-01-28 00:00:00,46590,47120,46530,46850,1933.8395
2016-01-29 00:00:00,46860,46988,44932,45449,2052.973
2016-01-30 00:00:00,45449,46917,43820,46070,3084.785
2016-01-31 00:00:00,46110,46690,45883,46130,1716.3977
2016-02-01 00:00:00,46119,46480,44629,45001,1359.5406
2016-02-02 00:00:00,45003,45960,44850,45284,1693.527
2016-02-03 00:00:00,45260,45557,45030,45039,1043.4717
2016-02-04 00:00:00,45041,45540,44000,44380,2807.5432
2016-02-05 00:00:00,44371,46386,44296,46058,2278.7825
2016-02-06 00:00:00,46009,46160,45319,45517,2085.1968
2016-02-07 00:00:00,45500,45589,43930,44530,2032.0646
2016-02-08 00:00:00,44548,44952,44161,44420,764.7447
2016-02-09 00:00:00,44477,44869,43819,43831,1357.5275
2016-02-10 00:00:00,43831,44161,43311,43830,1518.203
2016-02-11 00:00:00,43821,44929,43610,43998,1818.2916
2016-02-12 00:00:00,43994,44059,42761,43259,1202.241
2016-02-13 00:00:00,43263,44101,43172,44100,1273.7783
2016-02-14 00:00:00,44101,45230,44098,45141,1309.2759
2016-02-15 00:00:00,45118,46310,45044,46302,2529.7107
2016-02-16 00:00:00,46252,46650,45450,45830,2814.0261
2016-02-17 00:00:00,45839,46699,45839,46671,2200.863
2016-02-18 00:00:00,46670,48411,46530,47993,3144.988
2016-02-19 00:00:00,47999,49290,47900,48580,3422.5278
2016-02-20 00:00:00,48588,48651,47740,48109,3043.2954
2016-02-21 00:00:00,48121,50391,48053,49833,4282.1455
2016-02-22 00:00:00,49831,51148,48700,50085,4656.2915
2016-02-23 00:00:00,50095,50797,49450,50210,2773.6953
2016-02-24 00:00:00,50212,50339,47280,47800,3707.6182
2016-02-25 00:00:00,47801,48220,46730,48127,1472.3281
2016-02-26 00:00:00,48064,48460,47580,48291,1227.077
2016-02-27 00:00:00,48343,50000,47840,49880,1512.3866
2016-02-28 00:00:00,49879,50188,49575,49763,757.7911
2016-02-29 00:00:00,49786,50200,48590,49737,1167.0112
2016-03-01 00:00:00,49745,50439,49411,49900,2421.8247
2016-03-02 00:00:00,49904,50199,49082,49982,2377.8625
2016-03-03 00:00:00,49984,50120,48430,48570,2432.5632
2016-03-04 00:00:00,48539,48998,48135,48360,4638.97
2016-03-05 00:00:00,48358,48870,47042,47213,4847.8525
2016-03-06 00:00:00,47263,47308,45052,46034,5481.5063
2016-03-07 00:00:00,46035,47417,45300,46860,3151.0715
2016-03-08 00:00:00,46859,47720,46580,47520,2565.798
2016-03-09 00:00:00,47520,47678,46760,47099,3033.1829
2016-03-10 00:00:00,47118,47480,46670,47225,2762.497
2016-03-11 00:00:00,47230,47580,46950,47439,2935.6958
2016-03-12 00:00:00,47409,48329,47101,48040,3735.7273
2016-03-13 00:00:00,47994,48050,46549,46780,3910.7485
2016-03-14 00:00:00,46751,47579,46740,47253,2566.8542
2016-03-15 00:00:00,47267,47852,47230,47817,2819.213
2016-03-16 00:00:00,47809,47926,47338,47709,2862.2498
2016-03-17 00:00:00,47682,47889,47470,47748,3425.775
2016-03-18 00:00:00,47742,47830,47201,47440,2749.8838
2016-03-19 00:00:00,47447,47449,45661,46160,4269.638
2016-03-20 00:00:00,46141,46380,45846,46269,3507.7703
2016-03-21 00:00:00,46269,46760,46220,46599,2848.1338
2016-03-22 00:00:00,46599,46756,46060,46748,2741.445
2016-03-23 00:00:00,46748,47330,46521,47328,3425.4006
2016-03-24 00:00:00,47326,47662,47202,47468,3513.0884
2016-03-25 00:00:00,47477,47711,47192,47548,3181.0935
2016-03-26 00:00:00,47557,47859,47410,47757,2838.3848
2016-03-27 00:00:00,47757,47951,47577,47790,1965.7537
2016-03-28 00:00:00,47789,49080,47700,48989,3045.437
2016-03-29 00:00:00,48988,49152,48624,48828,2664.7942
2016-03-30 00:00:00,48829,49099,47010,47713,3895.0942
2016-03-31 00:00:00,47701,47849,47000,47725,5398.1377
2016-04-01 00:00:00,47750,48230,47201,47396,4182.638
2016-04-02 00:00:00,47410,47800,47284,47597,3278.6018
2016-04-03 00:00:00,47554,48177,47467,47837,3376.2712
2016-04-04 00:00:00,47814,47896,47644,47651,5968.1655
2016-04-05 00:00:00,47650,47814,47413,47490,6889.6313
2016-04-06 00:00:00,47490,47589,47170,47507,4899.586
2016-04-07 00:00:00,47507,47729,47120,47185,7729.8174
2016-04-08 00:00:00,47187,47188,46500,46563,5782.0195
2016-04-09 00:00:00,46561,47087,45960,46190,7936.5537
2016-04-10 00:00:00,46198,46210,45523,46054,3807.7844
2016-04-11 00:00:00,46065,46460,45954,46349,3570.5725
2016-04-12 00:00:00,46336,46460,45900,46173,7469.2793
2016-04-13 00:00:00,46157,46840,46114,46698,7039.1562
2016-04-14 00:00:00,46698,46830,46280,46580,6990.589
2016-04-15 00:00:00,46593,46679,46398,46553,5102.964
2016-04-16 00:00:00,46570,47170,46411,47040,5821.5283
2016-04-17 00:00:00,47042,47261,46922,47121,7891.0635
2016-04-18 00:00:00,47122,47240,46370,46769,8784.832
2016-04-19 00:00:00,46769,46945,46496,46895,8084.2134
2016-04-20 00:00:00,46858,47692,46604,47496,6880.939
2016-04-21 00:00:00,47502,48680,47152,48321,8209.899
2016-04-22 00:00:00,48324,49350,48240,49307,8438.777
2016-04-23 00:00:00,49305,50033,48747,49866,9580.705
2016-04-24 00:00:00,49880,50617,49605,50553,9427.78
2016-04-25 00:00:00,50577,51759,50201,51440,8792.982
2016-04-26 00:00:00,51448,51868,50480,51242,19048.648
2016-04-27 00:00:00,51226,52240,51140,51843,8216.66
2016-04-28 00:00:00,51843,52040,49800,50030,12374.852
2016-04-29 00:00:00,50029,50070,48123,49290,13629.168
2016-04-30 00:00:00,49280,49339,48535,49188,3551.8044
2016-05-01 00:00:00,49187,49215,47662,47943,26598.057
2016-05-02 00:00:00,47977,48582,47850,48389,29946.11
2016-05-03 00:00:00,48408,48574,46880,47832,31557.414
2016-05-04 00:00:00,47837,48667,47233,48543,33781.39
2016-05-05 00:00:00,48549,48605,47921,48088,29968.578
2016-05-06 00:00:00,48093,48546,48061,48341,15882.981
2016-05-07 00:00:00,48350,49600,48093,49388,8910.068
2016-05-08 00:00:00,49370,49569,48985,49340,5307.66
2016-05-09 00:00:00,49330,49379,48774,49287,4362.6055
2016-05-10 00:00:00,49285,50169,49058,49704,4647.9863
2016-05-11 00:00:00,49701,50199,48800,49314,6688.9185
2016-05-12 00:00:00,49314,49560,48946,49166,6890.916
2016-05-13 00:00:00,49166,49835,48790,49760,7499.618
2016-05-14 00:00:00,49770,50037,49322,49616,5601.5645
2016-05-15 00:00:00,49613,49844,49455,49678,4123.2197
2016-05-16 00:00:00,49642,49879,49511,49618,5698.6016
2016-05-17 00:00:00,49629,49942,49180,49448,8653.474
2016-05-18 00:00:00,49432,49679,49302,49302,5545.7075
2016-05-19 00:00:00,49303,49833,49270,49660,16268.695
2016-05-20 00:00:00,49644,49846,47963,47963,10257.784
2016-05-21 00:00:00,47962,49027,47900,48798,7663.445
2016-05-22 00:00:00,48783,48850,48510,48779,6645.406
2016-05-23 00:00:00,48789,48880,48200,48360,11705.052
2016-05-24 00:00:00,48356,48772,48191,48677,5980.2544
2016-05-25 00:00:00,48677,49240,48622,49102,4211.8237
2016-05-26 00:00:00,49102,49755,49102,49615,10743.116
2016-05-27 00:00:00,49617,50118,49180,49971,9464.626
2016-05-28 00:00:00,49962,52979,49948,52337,17424.227
2016-05-29 00:00:00,52322,60081,52297,59300,26382.746
2016-05-30 00:00:00,59333,61960,57325,59072,28298.498
2016-05-31 00:00:00,59066,61230,58540,59730,21211.775
2016-06-01 00:00:00,59748,61195,57894,59470,22146.363
2016-06-02 00:00:00,59472,60100,58421,59540,14363.313
2016-06-03 00:00:00,59490,59789,58600,59147,13042.961
2016-06-04 00:00:00,59163,61732,58960,61289,14594.844
2016-06-05 00:00:00,61289,63150,60343,61270,13565.491
2016-06-06 00:00:00,61279,62560,60921,61561,11413.845
2016-06-07 00:00:00,61561,63200,61508,63151,11968.282
2016-06-08 00:00:00,63188,63760,61140,62558,12043.754
2016-06-09 00:00:00,62577,62871,61418,62839,10269.906
2016-06-10 00:00:00,62839,62839,61400,61887,10520.152
2016-06-11 00:00:00,61980,62515,61673,62202,14017.644
2016-06-12 00:00:00,62205,65600,62170,65565,17220.143
2016-06-13 00:00:00,65565,73722,64790,72784,38122.895
2016-06-14 00:00:00,72790,77013,71999,75840,26075.979
2016-06-15 00:00:00,75850,75850,71735,73989,16646.7
2016-06-16 00:00:00,73989,74742,72472,74711,13270.838
2016-06-17 00:00:00,74711,82703,74639,82013,26006.146
2016-06-18 00:00:00,82014,82982,77231,79993,16482.488
2016-06-19 00:00:00,79920,82590,78500,80354,9421.892
2016-06-20 00:00:00,80348,81318,79012,80863,7379.2427
2016-06-21 00:00:00,80797,81054,77407,77809,9758.867
2016-06-22 00:00:00,77905,77905,65100,69390,20000.438
2016-06-23 00:00:00,69390,72011,61488,63161,31124.83
2016-06-24 00:00:00,63203,68519,57849,66700,25591.53
2016-06-25 00:00:00,66680,70770,66301,69050,16536.967
2016-06-26 00:00:00,69061,72128,66789,68880,6769.954
2016-06-27 00:00:00,68880,69087,62942,64628,8732.998
2016-06-28 00:00:00,64718,67344,63690,67106,12062.068
2016-06-29 00:00:00,67105,67721,65504,66893,11071.222
2016-06-30 00:00:00,66893,67153,65010,66620,8497.185
2016-07-01 00:00:00,66637,70535,65992,70120,10018.49
2016-07-02 00:00:00,70140,71860,69515,70467,10856.186
2016-07-03 00:00:00,70441,73511,70310,73511,12150.887
2016-07-04 00:00:00,73511,73602,66655,68212,18240.799
2016-07-05 00:00:00,68212,71388,67150,71155,11318.985
2016-07-06 00:00:00,71113,71298,67964,68758,20621.81
2016-07-07 00:00:00,68785,69740,67910,68940,45355.336
2016-07-08 00:00:00,68955,69440,61901,64877,60745.965
2016-07-09 00:00:00,64844,67621,63818,67505,63776.516
2016-07-10 00:00:00,67619,67619,63674,65690,73975.42
2016-07-11 00:00:00,65641,65960,64500,65337,63720.582
2016-07-12 00:00:00,65336,66634,65192,66409,47825.773
2016-07-13 00:00:00,66365,70721,66212,69446,43834.83
2016-07-14 00:00:00,69441,69980,67936,68034,53000.22
2016-07-15 00:00:00,68037,70000,67744,69267,22949.535
2016-07-16 00:00:00,69273,70555,69258,69743,27831.244
2016-07-17 00:00:00,69725,70219,69273,69882,20177.285
2016-07-18 00:00:00,69884,72000,69749,71867,24501.234
2016-07-19 00:00:00,71866,72299,70640,71431,21912.293
2016-07-20 00:00:00,71459,71740,70735,71546,20011.145
2016-07-21 00:00:00,71549,71622,70858,71278,24565.666
2016-07-22 00:00:00,71278,71387,70096,70450,23038.787
2016-07-23 00:00:00,70457,70851,68520,68960,24944.396
2016-07-24 00:00:00,68980,69830,68740,69575,21226.756
2016-07-25 00:00:00,69601,70505,69239,70377,22349.182
2016-07-26 00:00:00,70370,70610,69244,69360,14069.888
2016-07-27 00:00:00,69356,69400,68000,68540,12044.155
2016-07-28 00:00:00,68550,69826,68420,69015,12582.696
2016-07-29 00:00:00,68993,69300,68476,68603,17001.783
2016-07-30 00:00:00,68614,68970,67680,67712,12996.584
2016-07-31 00:00:00,67699,67810,67000,67320,13154.315
2016-08-01 00:00:00,67290,67357,63923,64189,24665.156
2016-08-02 00:00:00,64163,64329,62126,62367,23330.137
2016-08-03 00:00:00,62367,63150,47990,53976,32857.27
2016-08-04 00:00:00,53932,60000,53205,57941,24654.55
2016-08-05 00:00:00,57914,59618,57433,58353,16795.465
2016-08-06 00:00:00,58418,58850,57760,58619,7867.8975
2016-08-07 00:00:00,58590,60373,57900,60226,13985.523
2016-08-08 00:00:00,60226,61860,60013,60847,13968.636
2016-08-09 00:00:00,60830,61361,60334,61100,15422.556
2016-08-10 00:00:00,61101,61223,60077,60490,14088.541
2016-08-11 00:00:00,60490,61416,60270,60870,10509.691
2016-08-12 00:00:00,60871,61032,60079,60302,10836.784
2016-08-13 00:00:00,60300,60835,59850,60080,15707.914
2016-08-14 00:00:00,60073,60475,59712,59920,15787.066
2016-08-15 00:00:00,59921,59978,57927,58643,21333.625
2016-08-16 00:00:00,58649,58920,57082,57819,18712.396
2016-08-17 00:00:00,57820,58740,57000,57858,18143.42
2016-08-18 00:00:00,57860,58889,57708,57980,12769.953
2016-08-19 00:00:00,57979,58675,57726,57835,12914.732
2016-08-20 00:00:00,57839,58409,57780,58195,6087.885
2016-08-21 00:00:00,58225,58632,57986,58297,7019.7305
2016-08-22 00:00:00,58316,58719,58181,58555,7944.8203
2016-08-23 00:00:00,58555,59609,58469,59366,10815.876
2016-08-24 00:00:00,59371,59520,58190,58691,11986.809
2016-08-25 00:00:00,58685,58800,58127,58198,11636.071
2016-08-26 00:00:00,58204,58260,57658,57949,16256.222
2016-08-27 00:00:00,57959,58753,57938,58719,11551.806
2016-08-28 00:00:00,58719,58818,57733,58195,15537.06
2016-08-29 00:00:00,58222,58510,58029,58209,16042.207
2016-08-30 00:00:00,58216,58788,58199,58515,14956.48
2016-08-31 00:00:00,58520,59690,58460,59488,15873.527
2016-09-01 00:00:00,59507,59631,58892,59261,10864.866
2016-09-02 00:00:00,59302,59415,59118,59180,12145.481
2016-09-03 00:00:00,59180,59629,58991,59505,13214.162
2016-09-04 00:00:00,59511,62733,59503,62350,17167.422
2016-09-05 00:00:00,62301,63184,62062,63089,17916.494
2016-09-06 00:00:00,0,0,0,0,0
2016-09-07 00:00:00,62758,63359,62161,62345,16066.36
2016-09-08 00:00:00,62345,62990,62120,62887,16335.441
2016-09-09 00:00:00,62877,63966,62674,63756,19607.402
2016-09-10 00:00:00,63754,64204,63607,64155,16259.811
2016-09-11 00:00:00,64147,64500,64110,64366,22833.787
2016-09-12 00:00:00,64379,64776,61301,62489,24519.018
2016-09-13 00:00:00,62489,62790,61782,62085,16524.592
2016-09-14 00:00:00,62090,62840,62020,62521,19162.475
2016-09-15 00:00:00,62524,62980,62509,62745,13656.886
2016-09-16 00:00:00,62750,62840,62323,62475,14621.805
2016-09-17 00:00:00,62479,62725,62431,62606,6355.858
2016-09-18 00:00:00,62607,62630,62217,62340,4871.611
2016-09-19 00:00:00,62335,62809,62272,62750,15161.003
2016-09-20 00:00:00,62759,62920,61821,62065,15057.241
2016-09-21 00:00:00,62064,62350,61500,61500,12668.625
2016-09-22 00:00:00,61500,61500,60089,60395,22744.771
2016-09-23 00:00:00,60393,60629,60112,60265,19122.316
2016-09-24 00:00:00,60277,61296,60125,61239,21024.354
2016-09-25 00:00:00,61237,61456,60852,60869,19002.326
2016-09-26 00:00:00,60865,61265,60573,60706,22561.18
2016-09-27 00:00:00,60714,61399,60640,61227,25334.871
2016-09-28 00:00:00,61237,61599,60880,61148,28200.104
2016-09-29 00:00:00,61141,61258,60883,61090,19859.117
2016-09-30 00:00:00,61090,61500,61047,61279,21889.084
